"Plot Title: SH high"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20611546, SEN S/N: 20611546)"
1471,08/02/21 11:30:00 AM,36.58
1472,08/02/21 11:35:00 AM,36.83
1473,08/02/21 11:40:00 AM,37.08
1474,08/02/21 11:45:00 AM,37.13
1475,08/02/21 11:50:00 AM,37.28
1476,08/02/21 11:55:00 AM,37.51
1477,08/02/21 12:00:00 PM,37.57
1478,08/02/21 12:05:00 PM,37.54
1479,08/02/21 12:10:00 PM,37.61
1480,08/02/21 12:15:00 PM,37.71
1481,08/02/21 12:20:00 PM,36.73
1482,08/02/21 12:25:00 PM,36.59
1483,08/02/21 12:30:00 PM,35.63
1484,08/02/21 12:35:00 PM,35.77
1485,08/02/21 12:40:00 PM,36.00
1486,08/02/21 12:45:00 PM,36.21
1487,08/02/21 12:50:00 PM,36.56
1488,08/02/21 12:55:00 PM,35.11
1489,08/02/21 01:00:00 PM,35.31
1490,08/02/21 01:05:00 PM,35.68
1491,08/02/21 01:10:00 PM,35.57
1492,08/02/21 01:15:00 PM,35.33
1493,08/02/21 01:20:00 PM,35.63
1494,08/02/21 01:25:00 PM,35.95
1495,08/02/21 01:30:00 PM,34.80
1496,08/02/21 01:35:00 PM,34.92
1497,08/02/21 01:40:00 PM,34.17
1498,08/02/21 01:45:00 PM,33.74
1499,08/02/21 01:50:00 PM,33.73
1500,08/02/21 01:55:00 PM,33.25
1501,08/02/21 02:00:00 PM,32.93
1502,08/02/21 02:05:00 PM,32.42
1503,08/02/21 02:10:00 PM,31.92
1504,08/02/21 02:15:00 PM,31.45
1505,08/02/21 02:20:00 PM,30.90
1506,08/02/21 02:25:00 PM,30.34
1507,08/02/21 02:30:00 PM,30.10
1508,08/02/21 02:35:00 PM,29.96
1509,08/02/21 02:40:00 PM,30.15
1510,08/02/21 02:45:00 PM,30.02
1511,08/02/21 02:50:00 PM,29.95
1512,08/02/21 02:55:00 PM,29.19
1513,08/02/21 03:00:00 PM,29.21
1514,08/02/21 03:05:00 PM,28.56
1515,08/02/21 03:10:00 PM,28.04
1516,08/02/21 03:15:00 PM,27.40
1517,08/02/21 03:20:00 PM,26.95
1518,08/02/21 03:25:00 PM,26.81
1519,08/02/21 03:30:00 PM,26.56
1520,08/02/21 03:35:00 PM,26.28
1521,08/02/21 03:40:00 PM,25.88
1522,08/02/21 03:45:00 PM,25.61
1523,08/02/21 03:50:00 PM,25.32
1524,08/02/21 03:55:00 PM,25.07
1525,08/02/21 04:00:00 PM,24.64
1526,08/02/21 04:05:00 PM,24.73
1527,08/02/21 04:10:00 PM,24.56
1528,08/02/21 04:15:00 PM,24.32
1529,08/02/21 04:20:00 PM,24.00
1530,08/02/21 04:25:00 PM,24.00
1531,08/02/21 04:30:00 PM,23.97
1532,08/02/21 04:35:00 PM,23.80
1533,08/02/21 04:40:00 PM,23.75
1534,08/02/21 04:45:00 PM,23.59
1535,08/02/21 04:50:00 PM,23.36
1536,08/02/21 04:55:00 PM,23.01
1537,08/02/21 05:00:00 PM,22.55
1538,08/02/21 05:05:00 PM,22.34
1539,08/02/21 05:10:00 PM,21.99
1540,08/02/21 05:15:00 PM,21.94
1541,08/02/21 05:20:00 PM,21.87
1542,08/02/21 05:25:00 PM,21.69
1543,08/02/21 05:30:00 PM,21.60
1544,08/02/21 05:35:00 PM,21.68
1545,08/02/21 05:40:00 PM,21.77
1546,08/02/21 05:45:00 PM,21.76
1547,08/02/21 05:50:00 PM,21.82
1548,08/02/21 05:55:00 PM,21.77
1549,08/02/21 06:00:00 PM,21.77
1550,08/02/21 06:05:00 PM,21.64
1551,08/02/21 06:10:00 PM,21.74
1552,08/02/21 06:15:00 PM,21.72
1553,08/02/21 06:20:00 PM,21.69
1554,08/02/21 06:25:00 PM,21.63
1555,08/02/21 06:30:00 PM,21.51
1556,08/02/21 06:35:00 PM,21.49
1557,08/02/21 06:40:00 PM,21.53
1558,08/02/21 06:45:00 PM,21.49
1559,08/02/21 06:50:00 PM,21.47
1560,08/02/21 06:55:00 PM,21.47
1561,08/02/21 07:00:00 PM,21.43
1562,08/02/21 07:05:00 PM,21.37
1563,08/02/21 07:10:00 PM,21.35
1564,08/02/21 07:15:00 PM,21.32
1565,08/02/21 07:20:00 PM,21.28
1566,08/02/21 07:25:00 PM,21.25
1567,08/02/21 07:30:00 PM,21.18
1568,08/02/21 07:35:00 PM,21.14
1569,08/02/21 07:40:00 PM,21.08
1570,08/02/21 07:45:00 PM,21.07
1571,08/02/21 07:50:00 PM,20.90
1572,08/02/21 07:55:00 PM,20.88
1573,08/02/21 08:00:00 PM,20.80
1574,08/02/21 08:05:00 PM,20.74
1575,08/02/21 08:10:00 PM,20.66
1576,08/02/21 08:15:00 PM,20.47
1577,08/02/21 08:20:00 PM,20.35
1578,08/02/21 08:25:00 PM,20.25
1579,08/02/21 08:30:00 PM,20.21
1580,08/02/21 08:35:00 PM,20.13
1581,08/02/21 08:40:00 PM,19.82
1582,08/02/21 08:45:00 PM,19.14
1583,08/02/21 08:50:00 PM,18.86
1584,08/02/21 08:55:00 PM,18.32
1585,08/02/21 09:00:00 PM,18.06
1586,08/02/21 09:05:00 PM,17.77
1587,08/02/21 09:10:00 PM,17.58
1588,08/02/21 09:15:00 PM,17.51
1589,08/02/21 09:20:00 PM,17.38
1590,08/02/21 09:25:00 PM,17.31
1591,08/02/21 09:30:00 PM,17.25
1592,08/02/21 09:35:00 PM,17.07
1593,08/02/21 09:40:00 PM,16.93
1594,08/02/21 09:45:00 PM,16.87
1595,08/02/21 09:50:00 PM,16.64
1596,08/02/21 09:55:00 PM,16.72
1597,08/02/21 10:00:00 PM,16.60
1598,08/02/21 10:05:00 PM,16.54
1599,08/02/21 10:10:00 PM,16.43
1600,08/02/21 10:15:00 PM,16.49
1601,08/02/21 10:20:00 PM,16.40
1602,08/02/21 10:25:00 PM,16.43
1603,08/02/21 10:30:00 PM,16.47
1604,08/02/21 10:35:00 PM,16.43
1605,08/02/21 10:40:00 PM,16.47
1606,08/02/21 10:45:00 PM,16.54
1607,08/02/21 10:50:00 PM,16.55
1608,08/02/21 10:55:00 PM,16.64
1609,08/02/21 11:00:00 PM,16.59
1610,08/02/21 11:05:00 PM,16.69
1611,08/02/21 11:10:00 PM,16.67
1612,08/02/21 11:15:00 PM,16.65
1613,08/02/21 11:20:00 PM,16.57
1614,08/02/21 11:25:00 PM,16.65
1615,08/02/21 11:30:00 PM,16.72
1616,08/02/21 11:35:00 PM,16.73
1617,08/02/21 11:40:00 PM,16.65
1618,08/02/21 11:45:00 PM,16.50
1619,08/02/21 11:50:00 PM,16.36
1620,08/02/21 11:55:00 PM,16.36
1621,08/03/21 12:00:00 AM,16.37
1622,08/03/21 12:05:00 AM,16.41
1623,08/03/21 12:10:00 AM,16.31
1624,08/03/21 12:15:00 AM,16.34
1625,08/03/21 12:20:00 AM,16.29
1626,08/03/21 12:25:00 AM,16.26
1627,08/03/21 12:30:00 AM,16.18
1628,08/03/21 12:35:00 AM,16.21
1629,08/03/21 12:40:00 AM,16.17
1630,08/03/21 12:45:00 AM,16.16
1631,08/03/21 12:50:00 AM,16.18
1632,08/03/21 12:55:00 AM,16.06
1633,08/03/21 01:00:00 AM,16.05
1634,08/03/21 01:05:00 AM,16.04
1635,08/03/21 01:10:00 AM,16.01
1636,08/03/21 01:15:00 AM,15.99
1637,08/03/21 01:20:00 AM,15.99
1638,08/03/21 01:25:00 AM,15.95
1639,08/03/21 01:30:00 AM,15.85
1640,08/03/21 01:35:00 AM,15.82
1641,08/03/21 01:40:00 AM,15.77
1642,08/03/21 01:45:00 AM,15.72
1643,08/03/21 01:50:00 AM,15.74
1644,08/03/21 01:55:00 AM,15.80
1645,08/03/21 02:00:00 AM,15.87
1646,08/03/21 02:05:00 AM,15.83
1647,08/03/21 02:10:00 AM,15.87
1648,08/03/21 02:15:00 AM,15.90
1649,08/03/21 02:20:00 AM,15.90
1650,08/03/21 02:25:00 AM,15.88
1651,08/03/21 02:30:00 AM,15.86
1652,08/03/21 02:35:00 AM,15.81
1653,08/03/21 02:40:00 AM,15.77
1654,08/03/21 02:45:00 AM,15.73
1655,08/03/21 02:50:00 AM,15.65
1656,08/03/21 02:55:00 AM,15.62
1657,08/03/21 03:00:00 AM,15.61
1658,08/03/21 03:05:00 AM,15.63
1659,08/03/21 03:10:00 AM,15.68
1660,08/03/21 03:15:00 AM,15.69
1661,08/03/21 03:20:00 AM,15.73
1662,08/03/21 03:25:00 AM,15.76
1663,08/03/21 03:30:00 AM,15.75
1664,08/03/21 03:35:00 AM,15.78
1665,08/03/21 03:40:00 AM,15.74
1666,08/03/21 03:45:00 AM,15.77
1667,08/03/21 03:50:00 AM,15.72
1668,08/03/21 03:55:00 AM,15.69
1669,08/03/21 04:00:00 AM,15.63
1670,08/03/21 04:05:00 AM,15.58
1671,08/03/21 04:10:00 AM,15.62
1672,08/03/21 04:15:00 AM,15.56
1673,08/03/21 04:20:00 AM,15.52
1674,08/03/21 04:25:00 AM,15.47
1675,08/03/21 04:30:00 AM,15.54
1676,08/03/21 04:35:00 AM,15.53
1677,08/03/21 04:40:00 AM,15.60
1678,08/03/21 04:45:00 AM,15.71
1679,08/03/21 04:50:00 AM,15.84
1680,08/03/21 04:55:00 AM,15.99
1681,08/03/21 05:00:00 AM,16.21
1682,08/03/21 05:05:00 AM,16.33
1683,08/03/21 05:10:00 AM,16.44
1684,08/03/21 05:15:00 AM,16.59
1685,08/03/21 05:20:00 AM,16.63
1686,08/03/21 05:25:00 AM,16.63
1687,08/03/21 05:30:00 AM,16.62
1688,08/03/21 05:35:00 AM,16.59
1689,08/03/21 05:40:00 AM,16.58
1690,08/03/21 05:45:00 AM,16.57
1691,08/03/21 05:50:00 AM,16.61
1692,08/03/21 05:55:00 AM,16.70
1693,08/03/21 06:00:00 AM,16.72
1694,08/03/21 06:05:00 AM,16.79
1695,08/03/21 06:10:00 AM,16.87
1696,08/03/21 06:15:00 AM,16.94
1697,08/03/21 06:20:00 AM,17.03
1698,08/03/21 06:25:00 AM,17.07
1699,08/03/21 06:30:00 AM,17.10
1700,08/03/21 06:35:00 AM,17.14
1701,08/03/21 06:40:00 AM,17.13
1702,08/03/21 06:45:00 AM,17.25
1703,08/03/21 06:50:00 AM,17.32
1704,08/03/21 06:55:00 AM,17.45
1705,08/03/21 07:00:00 AM,17.65
1706,08/03/21 07:05:00 AM,17.77
1707,08/03/21 07:10:00 AM,17.82
1708,08/03/21 07:15:00 AM,17.92
1709,08/03/21 07:20:00 AM,18.06
1710,08/03/21 07:25:00 AM,18.34
1711,08/03/21 07:30:00 AM,18.54
1712,08/03/21 07:35:00 AM,18.76
1713,08/03/21 07:40:00 AM,18.94
1714,08/03/21 07:45:00 AM,18.99
1715,08/03/21 07:50:00 AM,19.28
1716,08/03/21 07:55:00 AM,19.58
1717,08/03/21 08:00:00 AM,19.69
1718,08/03/21 08:05:00 AM,19.56
1719,08/03/21 08:10:00 AM,20.05
1720,08/03/21 08:15:00 AM,21.10
1721,08/03/21 08:20:00 AM,21.47
1722,08/03/21 08:25:00 AM,21.90
1723,08/03/21 08:30:00 AM,22.06
1724,08/03/21 08:35:00 AM,21.91
1725,08/03/21 08:40:00 AM,21.77
1726,08/03/21 08:45:00 AM,22.09
1727,08/03/21 08:50:00 AM,22.27
1728,08/03/21 08:55:00 AM,22.49
1729,08/03/21 09:00:00 AM,22.80
1730,08/03/21 09:05:00 AM,23.12
1731,08/03/21 09:10:00 AM,23.43
1732,08/03/21 09:15:00 AM,23.99
1733,08/03/21 09:20:00 AM,24.24
1734,08/03/21 09:25:00 AM,24.46
1735,08/03/21 09:30:00 AM,24.64
1736,08/03/21 09:35:00 AM,24.76
1737,08/03/21 09:40:00 AM,24.98
1738,08/03/21 09:45:00 AM,25.27
1739,08/03/21 09:50:00 AM,25.53
1740,08/03/21 09:55:00 AM,25.91
1741,08/03/21 10:00:00 AM,26.26
1742,08/03/21 10:05:00 AM,26.56
1743,08/03/21 10:10:00 AM,27.08
1744,08/03/21 10:15:00 AM,27.67
1745,08/03/21 10:20:00 AM,28.42
1746,08/03/21 10:25:00 AM,29.12
1747,08/03/21 10:30:00 AM,28.42
1748,08/03/21 10:35:00 AM,28.49
1749,08/03/21 10:40:00 AM,29.16
1750,08/03/21 10:45:00 AM,28.74
1751,08/03/21 10:50:00 AM,28.98
1752,08/03/21 10:55:00 AM,29.49
1753,08/03/21 11:00:00 AM,29.90
1754,08/03/21 11:05:00 AM,30.02
1755,08/03/21 11:10:00 AM,30.37
1756,08/03/21 11:15:00 AM,31.18
1757,08/03/21 11:20:00 AM,32.19
1758,08/03/21 11:25:00 AM,32.76
1759,08/03/21 11:30:00 AM,32.73
1760,08/03/21 11:35:00 AM,32.83
1761,08/03/21 11:40:00 AM,33.30
1762,08/03/21 11:45:00 AM,33.46
1763,08/03/21 11:50:00 AM,34.18
1764,08/03/21 11:55:00 AM,34.34
1765,08/03/21 12:00:00 PM,34.68
1766,08/03/21 12:05:00 PM,34.49
1767,08/03/21 12:10:00 PM,35.19
1768,08/03/21 12:15:00 PM,35.14
1769,08/03/21 12:20:00 PM,35.78
1770,08/03/21 12:25:00 PM,36.02
1771,08/03/21 12:30:00 PM,36.36
1772,08/03/21 12:35:00 PM,36.45
1773,08/03/21 12:40:00 PM,36.32
1774,08/03/21 12:45:00 PM,36.30
1775,08/03/21 12:50:00 PM,35.83
1776,08/03/21 12:55:00 PM,35.01
1777,08/03/21 01:00:00 PM,34.85
1778,08/03/21 01:05:00 PM,34.15
1779,08/03/21 01:10:00 PM,33.86
1780,08/03/21 01:15:00 PM,35.51
1781,08/03/21 01:20:00 PM,34.07
1782,08/03/21 01:25:00 PM,33.55
1783,08/03/21 01:30:00 PM,33.57
1784,08/03/21 01:35:00 PM,33.92
1785,08/03/21 01:40:00 PM,33.59
1786,08/03/21 01:45:00 PM,33.67
1787,08/03/21 01:50:00 PM,33.65
1788,08/03/21 01:55:00 PM,33.53
1789,08/03/21 02:00:00 PM,33.95
1790,08/03/21 02:05:00 PM,31.97
1791,08/03/21 02:10:00 PM,31.20
1792,08/03/21 02:15:00 PM,30.94
1793,08/03/21 02:20:00 PM,30.72
1794,08/03/21 02:25:00 PM,30.72
1795,08/03/21 02:30:00 PM,29.56
1796,08/03/21 02:35:00 PM,29.28
1797,08/03/21 02:40:00 PM,29.45
1798,08/03/21 02:45:00 PM,28.94
1799,08/03/21 02:50:00 PM,29.05
1800,08/03/21 02:55:00 PM,28.47
1801,08/03/21 03:00:00 PM,27.68
1802,08/03/21 03:05:00 PM,27.57
1803,08/03/21 03:10:00 PM,27.24
1804,08/03/21 03:15:00 PM,26.99
1805,08/03/21 03:20:00 PM,26.92
1806,08/03/21 03:25:00 PM,26.72
1807,08/03/21 03:30:00 PM,26.39
1808,08/03/21 03:35:00 PM,26.26
1809,08/03/21 03:40:00 PM,25.97
1810,08/03/21 03:45:00 PM,25.59
1811,08/03/21 03:50:00 PM,25.24
1812,08/03/21 03:55:00 PM,24.90
1813,08/03/21 04:00:00 PM,24.70
1814,08/03/21 04:05:00 PM,24.46
1815,08/03/21 04:10:00 PM,24.17
1816,08/03/21 04:15:00 PM,24.08
1817,08/03/21 04:20:00 PM,23.96
1818,08/03/21 04:25:00 PM,23.81
1819,08/03/21 04:30:00 PM,23.64
1820,08/03/21 04:35:00 PM,23.44
1821,08/03/21 04:40:00 PM,23.37
1822,08/03/21 04:45:00 PM,23.27
1823,08/03/21 04:50:00 PM,23.05
1824,08/03/21 04:55:00 PM,22.77
1825,08/03/21 05:00:00 PM,22.29
1826,08/03/21 05:05:00 PM,22.04
1827,08/03/21 05:10:00 PM,21.79
1828,08/03/21 05:15:00 PM,21.67
1829,08/03/21 05:20:00 PM,21.66
1830,08/03/21 05:25:00 PM,21.67
1831,08/03/21 05:30:00 PM,21.64
1832,08/03/21 05:35:00 PM,21.60
1833,08/03/21 05:40:00 PM,21.60
1834,08/03/21 05:45:00 PM,21.57
1835,08/03/21 05:50:00 PM,21.57
1836,08/03/21 05:55:00 PM,21.52
1837,08/03/21 06:00:00 PM,21.54
1838,08/03/21 06:05:00 PM,21.51
1839,08/03/21 06:10:00 PM,21.55
1840,08/03/21 06:15:00 PM,21.53
1841,08/03/21 06:20:00 PM,21.53
1842,08/03/21 06:25:00 PM,21.51
1843,08/03/21 06:30:00 PM,21.45
1844,08/03/21 06:35:00 PM,21.44
1845,08/03/21 06:40:00 PM,21.43
1846,08/03/21 06:45:00 PM,21.42
1847,08/03/21 06:50:00 PM,21.38
1848,08/03/21 06:55:00 PM,21.39
1849,08/03/21 07:00:00 PM,21.35
1850,08/03/21 07:05:00 PM,21.33
1851,08/03/21 07:10:00 PM,21.31
1852,08/03/21 07:15:00 PM,21.28
1853,08/03/21 07:20:00 PM,21.25
1854,08/03/21 07:25:00 PM,21.28
1855,08/03/21 07:30:00 PM,21.21
1856,08/03/21 07:35:00 PM,21.19
1857,08/03/21 07:40:00 PM,21.17
1858,08/03/21 07:45:00 PM,21.17
1859,08/03/21 07:50:00 PM,21.13
1860,08/03/21 07:55:00 PM,21.11
1861,08/03/21 08:00:00 PM,21.09
1862,08/03/21 08:05:00 PM,21.05
1863,08/03/21 08:10:00 PM,21.03
1864,08/03/21 08:15:00 PM,21.01
1865,08/03/21 08:20:00 PM,20.96
1866,08/03/21 08:25:00 PM,20.93
1867,08/03/21 08:30:00 PM,20.90
1868,08/03/21 08:35:00 PM,20.90
1869,08/03/21 08:40:00 PM,20.81
1870,08/03/21 08:45:00 PM,20.76
1871,08/03/21 08:50:00 PM,20.70
1872,08/03/21 08:55:00 PM,20.62
1873,08/03/21 09:00:00 PM,20.56
1874,08/03/21 09:05:00 PM,20.43
1875,08/03/21 09:10:00 PM,20.29
1876,08/03/21 09:15:00 PM,20.28
1877,08/03/21 09:20:00 PM,20.15
1878,08/03/21 09:25:00 PM,20.05
1879,08/03/21 09:30:00 PM,19.77
1880,08/03/21 09:35:00 PM,19.72
1881,08/03/21 09:40:00 PM,19.35
1882,08/03/21 09:45:00 PM,19.04
1883,08/03/21 09:50:00 PM,19.00
1884,08/03/21 09:55:00 PM,18.89
1885,08/03/21 10:00:00 PM,18.59
1886,08/03/21 10:05:00 PM,18.25
1887,08/03/21 10:10:00 PM,18.00
1888,08/03/21 10:15:00 PM,17.91
1889,08/03/21 10:20:00 PM,17.78
1890,08/03/21 10:25:00 PM,17.59
1891,08/03/21 10:30:00 PM,17.49
1892,08/03/21 10:35:00 PM,17.48
1893,08/03/21 10:40:00 PM,17.36
1894,08/03/21 10:45:00 PM,17.28
1895,08/03/21 10:50:00 PM,17.17
1896,08/03/21 10:55:00 PM,17.20
1897,08/03/21 11:00:00 PM,17.18
1898,08/03/21 11:05:00 PM,17.21
1899,08/03/21 11:10:00 PM,17.18
1900,08/03/21 11:15:00 PM,17.16
1901,08/03/21 11:20:00 PM,17.14
1902,08/03/21 11:25:00 PM,17.14
1903,08/03/21 11:30:00 PM,17.07
1904,08/03/21 11:35:00 PM,17.11
1905,08/03/21 11:40:00 PM,17.17
1906,08/03/21 11:45:00 PM,17.21
1907,08/03/21 11:50:00 PM,17.34
1908,08/03/21 11:55:00 PM,17.46
1909,08/04/21 12:00:00 AM,17.58
1910,08/04/21 12:05:00 AM,17.80
1911,08/04/21 12:10:00 AM,18.04
1912,08/04/21 12:15:00 AM,18.24
1913,08/04/21 12:20:00 AM,18.35
1914,08/04/21 12:25:00 AM,18.42
1915,08/04/21 12:30:00 AM,18.47
1916,08/04/21 12:35:00 AM,18.54
1917,08/04/21 12:40:00 AM,18.59
1918,08/04/21 12:45:00 AM,18.61
1919,08/04/21 12:50:00 AM,18.63
1920,08/04/21 12:55:00 AM,18.59
1921,08/04/21 01:00:00 AM,18.59
1922,08/04/21 01:05:00 AM,18.50
1923,08/04/21 01:10:00 AM,18.46
1924,08/04/21 01:15:00 AM,18.40
1925,08/04/21 01:20:00 AM,18.38
1926,08/04/21 01:25:00 AM,18.40
1927,08/04/21 01:30:00 AM,18.40
1928,08/04/21 01:35:00 AM,18.37
1929,08/04/21 01:40:00 AM,18.36
1930,08/04/21 01:45:00 AM,18.35
1931,08/04/21 01:50:00 AM,18.41
1932,08/04/21 01:55:00 AM,18.54
1933,08/04/21 02:00:00 AM,18.57
1934,08/04/21 02:05:00 AM,18.62
1935,08/04/21 02:10:00 AM,18.66
1936,08/04/21 02:15:00 AM,18.65
1937,08/04/21 02:20:00 AM,18.65
1938,08/04/21 02:25:00 AM,18.54
1939,08/04/21 02:30:00 AM,18.52
1940,08/04/21 02:35:00 AM,18.51
1941,08/04/21 02:40:00 AM,18.47
1942,08/04/21 02:45:00 AM,18.51
1943,08/04/21 02:50:00 AM,18.54
1944,08/04/21 02:55:00 AM,18.56
1945,08/04/21 03:00:00 AM,18.57
1946,08/04/21 03:05:00 AM,18.58
1947,08/04/21 03:10:00 AM,18.57
1948,08/04/21 03:15:00 AM,18.56
1949,08/04/21 03:20:00 AM,18.59
1950,08/04/21 03:25:00 AM,18.54
1951,08/04/21 03:30:00 AM,18.51
1952,08/04/21 03:35:00 AM,18.48
1953,08/04/21 03:40:00 AM,18.42
1954,08/04/21 03:45:00 AM,18.35
1955,08/04/21 03:50:00 AM,18.35
1956,08/04/21 03:55:00 AM,18.26
1957,08/04/21 04:00:00 AM,18.30
1958,08/04/21 04:05:00 AM,18.39
1959,08/04/21 04:10:00 AM,18.38
1960,08/04/21 04:15:00 AM,18.26
1961,08/04/21 04:20:00 AM,18.13
1962,08/04/21 04:25:00 AM,18.06
1963,08/04/21 04:30:00 AM,18.06
1964,08/04/21 04:35:00 AM,18.09
1965,08/04/21 04:40:00 AM,18.11
1966,08/04/21 04:45:00 AM,18.11
1967,08/04/21 04:50:00 AM,18.18
1968,08/04/21 04:55:00 AM,18.30
1969,08/04/21 05:00:00 AM,18.27
1970,08/04/21 05:05:00 AM,18.27
1971,08/04/21 05:10:00 AM,18.25
1972,08/04/21 05:15:00 AM,18.18
1973,08/04/21 05:20:00 AM,18.11
1974,08/04/21 05:25:00 AM,18.08
1975,08/04/21 05:30:00 AM,18.09
1976,08/04/21 05:35:00 AM,18.13
1977,08/04/21 05:40:00 AM,18.10
1978,08/04/21 05:45:00 AM,18.23
1979,08/04/21 05:50:00 AM,18.29
1980,08/04/21 05:55:00 AM,18.24
1981,08/04/21 06:00:00 AM,18.18
1982,08/04/21 06:05:00 AM,18.25
1983,08/04/21 06:10:00 AM,18.22
1984,08/04/21 06:15:00 AM,17.80
1985,08/04/21 06:20:00 AM,17.45
1986,08/04/21 06:25:00 AM,17.25
1987,08/04/21 06:30:00 AM,17.21
1988,08/04/21 06:35:00 AM,17.17
1989,08/04/21 06:40:00 AM,17.19
1990,08/04/21 06:45:00 AM,17.20
1991,08/04/21 06:50:00 AM,17.20
1992,08/04/21 06:55:00 AM,17.32
1993,08/04/21 07:00:00 AM,17.48
1994,08/04/21 07:05:00 AM,17.64
1995,08/04/21 07:10:00 AM,17.80
1996,08/04/21 07:15:00 AM,17.88
1997,08/04/21 07:20:00 AM,17.99
1998,08/04/21 07:25:00 AM,18.14
1999,08/04/21 07:30:00 AM,18.38
2000,08/04/21 07:35:00 AM,18.61
2001,08/04/21 07:40:00 AM,18.88
2002,08/04/21 07:45:00 AM,19.07
2003,08/04/21 07:50:00 AM,19.31
2004,08/04/21 07:55:00 AM,19.28
2005,08/04/21 08:00:00 AM,19.50
2006,08/04/21 08:05:00 AM,19.50
2007,08/04/21 08:10:00 AM,19.83
2008,08/04/21 08:15:00 AM,20.02
2009,08/04/21 08:20:00 AM,20.56
2010,08/04/21 08:25:00 AM,21.23
2011,08/04/21 08:30:00 AM,21.38
2012,08/04/21 08:35:00 AM,21.28
2013,08/04/21 08:40:00 AM,21.55
2014,08/04/21 08:45:00 AM,21.90
2015,08/04/21 08:50:00 AM,22.08
2016,08/04/21 08:55:00 AM,22.49
2017,08/04/21 09:00:00 AM,22.57
2018,08/04/21 09:05:00 AM,22.96
2019,08/04/21 09:10:00 AM,23.29
2020,08/04/21 09:15:00 AM,23.66
2021,08/04/21 09:20:00 AM,23.91
2022,08/04/21 09:25:00 AM,24.02
2023,08/04/21 09:30:00 AM,24.25
2024,08/04/21 09:35:00 AM,24.42
2025,08/04/21 09:40:00 AM,24.33
2026,08/04/21 09:45:00 AM,24.55
2027,08/04/21 09:50:00 AM,24.36
2028,08/04/21 09:55:00 AM,25.02
2029,08/04/21 10:00:00 AM,25.31
2030,08/04/21 10:05:00 AM,25.60
2031,08/04/21 10:10:00 AM,26.26
2032,08/04/21 10:15:00 AM,26.46
2033,08/04/21 10:20:00 AM,26.81
2034,08/04/21 10:25:00 AM,27.42
2035,08/04/21 10:30:00 AM,27.11
2036,08/04/21 10:35:00 AM,27.31
2037,08/04/21 10:40:00 AM,27.80
2038,08/04/21 10:45:00 AM,27.95
2039,08/04/21 10:50:00 AM,28.18
2040,08/04/21 10:55:00 AM,28.53
2041,08/04/21 11:00:00 AM,28.97
2042,08/04/21 11:05:00 AM,28.01
2043,08/04/21 11:10:00 AM,28.98
2044,08/04/21 11:15:00 AM,29.21
2045,08/04/21 11:20:00 AM,29.31
2046,08/04/21 11:25:00 AM,29.57
2047,08/04/21 11:30:00 AM,29.11
2048,08/04/21 11:35:00 AM,29.66
2049,08/04/21 11:40:00 AM,29.75
2050,08/04/21 11:45:00 AM,30.06
2051,08/04/21 11:50:00 AM,30.74
2052,08/04/21 11:55:00 AM,31.36
2053,08/04/21 12:00:00 PM,31.71
2054,08/04/21 12:05:00 PM,32.24
2055,08/04/21 12:10:00 PM,32.32
2056,08/04/21 12:15:00 PM,31.79
2057,08/04/21 12:20:00 PM,31.88
2058,08/04/21 12:25:00 PM,31.36
2059,08/04/21 12:30:00 PM,32.53
2060,08/04/21 12:35:00 PM,32.55
2061,08/04/21 12:40:00 PM,30.98
2062,08/04/21 12:45:00 PM,31.06
2063,08/04/21 12:50:00 PM,32.38
2064,08/04/21 12:55:00 PM,33.12
2065,08/04/21 01:00:00 PM,33.90
2066,08/04/21 01:05:00 PM,32.87
2067,08/04/21 01:10:00 PM,33.13
2068,08/04/21 01:15:00 PM,33.42
2069,08/04/21 01:20:00 PM,33.90
2070,08/04/21 01:25:00 PM,31.69
2071,08/04/21 01:30:00 PM,30.38
2072,08/04/21 01:35:00 PM,30.12
2073,08/04/21 01:40:00 PM,30.38
2074,08/04/21 01:45:00 PM,30.67
2075,08/04/21 01:50:00 PM,31.13
2076,08/04/21 01:55:00 PM,31.13
2077,08/04/21 02:00:00 PM,30.56
2078,08/04/21 02:05:00 PM,31.22
2079,08/04/21 02:10:00 PM,29.63
2080,08/04/21 02:15:00 PM,28.85
2081,08/04/21 02:20:00 PM,29.20
2082,08/04/21 02:25:00 PM,29.26
2083,08/04/21 02:30:00 PM,29.39
2084,08/04/21 02:35:00 PM,27.64
2085,08/04/21 02:40:00 PM,27.34
2086,08/04/21 02:45:00 PM,26.64
2087,08/04/21 02:50:00 PM,25.59
2088,08/04/21 02:55:00 PM,25.25
2089,08/04/21 03:00:00 PM,24.86
2090,08/04/21 03:05:00 PM,24.87
2091,08/04/21 03:10:00 PM,24.93
2092,08/04/21 03:15:00 PM,25.38
2093,08/04/21 03:20:00 PM,24.80
2094,08/04/21 03:25:00 PM,24.48
2095,08/04/21 03:30:00 PM,24.36
2096,08/04/21 03:35:00 PM,24.08
2097,08/04/21 03:40:00 PM,23.95
2098,08/04/21 03:45:00 PM,24.40
2099,08/04/21 03:50:00 PM,24.09
2100,08/04/21 03:55:00 PM,24.29
2101,08/04/21 04:00:00 PM,24.02
2102,08/04/21 04:05:00 PM,23.96
2103,08/04/21 04:10:00 PM,23.85
